"ID","Property","Data"
"http://example.org/NIMP/LA-QTVSMO263574WIOOMF924357","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JUJTXA943000PPMLPP748582","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-BPOQNO874918DXCFII272922","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LMGDGF134266MMONMU339075","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12003-12"
"http://example.org/NIMP/LA-NHJOPG965803GQNHOH648731","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12047-5"
"http://example.org/NIMP/LA-VFAZYZ618849MLJLEO272379","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VFAZYZ618849"
"http://example.org/NIMP/LA-ZYDBSD972219ZZDFEJ585371","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14023-1"
"http://example.org/NIMP/LA-CFCEXD416106FVVNTS329147","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CFCEXD416106"
"http://example.org/NIMP/LA-PIHDGG809093FOKOOP994618","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TCPQMN659966XCZHCB758099","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16017-2"
"http://example.org/NIMP/LA-GZBOLM939301LFCZBJ574057","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-CABNQO170396NKPMDX642360","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-CABNQO170396"
"http://example.org/NIMP/LA-BFDPJP418042DKHDJC583416","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XYDAVA661252BYJBDS978656","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XYDAVA661252"
"http://example.org/NIMP/LA-LNNNLN266120FOKOOP994618","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12025-2"
"http://example.org/NIMP/LA-DDUWQG949800FFWYSI172174","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-NOMROL691819FCKMJF158575","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14027-2"
"http://example.org/NIMP/LA-VUTQTV721747QIPMTQ212922","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VUTQTV721747"
"http://example.org/NIMP/LA-BZSUPY907912NKPMDX642360","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-BZSUPY907912"
"http://example.org/NIMP/LA-ZBOGIO212764EEORHM865806","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TUQSEE531690JUVUVW380563","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TIJVWP899043ZWHWXJ259182","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16028-7"
"http://example.org/NIMP/LA-SUOLNK351148UPXULL591512","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12028-6"
"http://example.org/NIMP/LA-ZXZROO408015KHMKEJ475154","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JBDGHU843233JIRLQT367520","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12038-8"
"http://example.org/NIMP/LA-BBDGHE751323SQLQRR136978","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SRTLJJ735531BYVWYT431200","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-SRTLJJ735531"
"http://example.org/NIMP/LA-MMRQLG684603YYZYAG718531","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RSTWWW547332EYTWWT581090","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14007-4"
"http://example.org/NIMP/LA-XXAYZG620231FFWYSI172174","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12054-5"
"http://example.org/NIMP/LA-SUPCRQ979230PMUWPQ405188","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XWXUTU724095XYWZVC883731","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XWXUTU724095"
"http://example.org/NIMP/LA-PHGITY539558AFCRUR973481","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14016-3"
"http://example.org/NIMP/LA-WQPQMS617514KFLJFI778912","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-WQPQMS617514"
"http://example.org/NIMP/LA-PPKKLQ592579FCJJEE473480","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-PPKKLQ592579"
"http://example.org/NIMP/LA-QSLMRO381139PMUWPQ405188","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-QSLMRO381139"
"http://example.org/NIMP/LA-EIDDFK732449DXXZBF292240","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16018-8"
"http://example.org/NIMP/LA-RNJKQR868074QIPMTQ212922","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12012-7"
"http://example.org/NIMP/LA-FMSAXU846683FCJJEE473480","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-GFZXXQ768549FKLIGL494263","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12018-4"
"http://example.org/NIMP/LA-VTXKEI781524JPXFEE272138","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VTXKEI781524"
"http://example.org/NIMP/LA-EZBEXY922193FCKMJF158575","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SNMKLB564258QQKEIB870637","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12004-8"
"http://example.org/NIMP/LA-FOMPCD513269AGDZBI323073","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FOMPCD513269"
"http://example.org/NIMP/LA-ZEZECV539989TZILKH571122","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-UWSSOQ995970UIPMOH349083","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UWSSOQ995970"
"http://example.org/NIMP/LA-ZXYZYX208784TSTQRR208476","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XXTSYI295571XLIGFD660429","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12008-2"
"http://example.org/NIMP/LA-JMNKIL963593XYWZVC883731","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12022-1"
"http://example.org/NIMP/LA-TNLXVY810336IOJGIO945106","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-TNLXVY810336"
"http://example.org/NIMP/LA-BCXYAY256590DKHDJC583416","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-BCXYAY256590"
"http://example.org/NIMP/LA-DCBCTR821116WYIXTW180507","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-DCBCTR821116"
"http://example.org/NIMP/LA-VCRTUT176429HYDDAC166944","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VCRTUT176429"
"http://example.org/NIMP/LA-XXPCDG118767FEFFLO574135","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12024-5"
"http://example.org/NIMP/LA-KNIKSB922514KFLJFI778912","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SNKVUW370695KROTVS580954","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12001-6"
"http://example.org/NIMP/LA-UYSUBE331518HTXRTA422031","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-UYSUBE331518"
"http://example.org/NIMP/LA-CUWTVG709923SQLQRR136978","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12057-7"
"http://example.org/NIMP/LA-RLNKOQ627369MOLPRH729795","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-MNMOLL876160YXSXRC628931","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12006-2"
"http://example.org/NIMP/LA-ACJLKY467558DZBGJG311608","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ACJLKY467558"
"http://example.org/NIMP/LA-QLNKOM634255HBFKKM103455","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RYVQTW377248YXWYPV514997","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-IGFKJI733129ZZXWBA154197","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LQZRTV767425XCZHCB758099","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-ZDGMGH322449FEFFLO574135","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ZDGMGH322449"
"http://example.org/NIMP/LA-QJLUZY426929JIRLQT367520","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12038-5"
"http://example.org/NIMP/LA-CZWYGH688840LFCZBJ574057","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12049-8"
"http://example.org/NIMP/LA-VYUUVY769672AYYRTE844860","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-KGMJHM328331ESRONM604271","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16043-3"
"http://example.org/NIMP/LA-NBDEMG683050RMXUWW720186","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-NBDEMG683050"
"http://example.org/NIMP/LA-HMBCVR838336PMUWPQ405188","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14025-3"
"http://example.org/NIMP/LA-TUVDDC118249TZZWRC248733","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-TUVDDC118249"
"http://example.org/NIMP/LA-RQMOPR932398WYNSLM462772","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-WPTNPE754611MJJMRO469332","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16029-4"
"http://example.org/NIMP/LA-KNIKDK569070AYHEGJ599114","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-KNIKDK569070"
"http://example.org/NIMP/LA-SULEFV806148LPJRLU299035","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-SULEFV806148"
"http://example.org/NIMP/LA-PYIECF348153MOLPRH729795","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12029-9"
"http://example.org/NIMP/LA-AEDZBS190215VNQQPL769167","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-ACFUVB711438AFCRUR973481","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ACFUVB711438"
"http://example.org/NIMP/LA-MLRSSV906842HBFKKM103455","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OLNLQN252601AFCRUR973481","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-ZHZATC493764OLUXXY486114","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ZHZATC493764"
"http://example.org/NIMP/LA-DEXXXM416167HBFKKM103455","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HFUXUS991008OBZVWW739095","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-HFUXUS991008"
"http://example.org/NIMP/LA-MXEGJE633518JIRLQT367520","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-QTSNPE673257MMONMU339075","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-KNKIFF903219IOJGIO945106","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16034-8"
"http://example.org/NIMP/LA-ZCWVEZ251545CIFURX629873","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12052-2"
"http://example.org/NIMP/LA-SUCXXY874580LTOOPZ118135","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-SSSWYX270244ZZDFEJ585371","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14023-4"
"http://example.org/NIMP/LA-TOTPLS524742XSTPEJ195052","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12023-2"
"http://example.org/NIMP/LA-IGAJAC230100NKKICL864528","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16020-6"
"http://example.org/NIMP/LA-DDIEGB383007KOLZXV973755","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16056-7"
"http://example.org/NIMP/LA-NURLNL811601QYVBIE155441","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16053-7"
"http://example.org/NIMP/LA-ATVWVU891897PHROJP301866","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ATVWVU891897"
"http://example.org/NIMP/LA-YYDCBV291195HBIPHH673042","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16046-3"
"http://example.org/NIMP/LA-TLNCAX320123BYJBDS978656","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16048-7"
"http://example.org/NIMP/LA-XMNYRP891535CVFLMQ819998","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-RQPLUL123797BBDKGM364989","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-FFHFHE892298OQNJPN651461","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16052-2"
"http://example.org/NIMP/LA-WNPDBD513981SURCEY730987","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-WNPDBD513981"
"http://example.org/NIMP/LA-VWSQZY716969JIRLQT367520","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VWSQZY716969"
"http://example.org/NIMP/LA-VWUASU849516OQNJPN651461","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16052-1"
"http://example.org/NIMP/LA-PKAXXU171646VNQQPL769167","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OQNUPO344176ROVQPE629149","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12019-1"
"http://example.org/NIMP/LA-RYRSSR793042DKHDJC583416","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-RYRSSR793042"
"http://example.org/NIMP/LA-PJHIKC215593FVVNTS329147","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TAXWXW130719MROSTW437747","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16022-6"
"http://example.org/NIMP/LA-BWVQWS297325PHROJP301866","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-BWVQWS297325"
"http://example.org/NIMP/LA-EKINEG986548OQNJPN651461","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EKINEG986548"
"http://example.org/NIMP/LA-MMJJFJ198511AYJGQN518516","http://www.w3.org/2000/01/rdf-schema#label","UWA7648_CX11_A9_2_P1-1-B11"
"http://example.org/NIMP/LA-DDKBDM178959STUWTK969161","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OMRMXT684646AYJGQN518516","http://www.w3.org/2000/01/rdf-schema#label","UWA7648_CX11_A9_2_P2-1-J11"
"http://example.org/NIMP/LA-TNOSJL108143QQKEIB870637","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-TNOSJL108143"
"http://example.org/NIMP/LA-PMNOSY248208LTOOPZ118135","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LQZRTV767425XCZHCB758099","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-LQZRTV767425"
"http://example.org/NIMP/LA-OHNOKF115523XCZHCB758099","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-EEBCYX359986DFYZGZ131271","http://www.w3.org/2000/01/rdf-schema#label","NY-MX22001-21"
"http://example.org/NIMP/LA-IGZWEE386780AYYRTE844860","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12056-3"
"http://example.org/NIMP/LA-HBDTWY859249OQNJPN651461","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16052-8"
"http://example.org/NIMP/LA-VSTUSU152638GEGDJB960556","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-OPNSMO494168GQNHOH648731","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-BZOPSQ590452KOLZXV973755","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16056-4"
"http://example.org/NIMP/LA-QLKIOO242978XCZHCB758099","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-QLKIOO242978"
"http://example.org/NIMP/LA-VYUUVY769672AYYRTE844860","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12056-9"
"http://example.org/NIMP/LA-EABYDY219127NILLNM644050","http://www.w3.org/2000/01/rdf-schema#label","LPLCXA_240109_1_G4"
"http://example.org/NIMP/LA-QSUWSR766548DKHDJC583416","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JLLLFG822642JUVUVW380563","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-KMNMNM854994MOLPRH729795","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-WYZZYV198870ABGKHM430954","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-PAPTBZ350634KPHLRO433842","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-PAPTBZ350634"
"http://example.org/NIMP/LA-GYEEEG785379OTRWTM441907","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-GYEEEG785379"
"http://example.org/NIMP/LA-OMOVMO983202CIFURX629873","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12052-9"
"http://example.org/NIMP/LA-ZYVSYU273228XSTPEJ195052","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-AXWZSU878636JPXFEE272138","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-AXWZSU878636"
"http://example.org/NIMP/LA-QSPKQK917504VWTUZX460452","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-MQMLGP312063TZZWRC248733","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-QLKIOO242978XCZHCB758099","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16017-4"
"http://example.org/NIMP/LA-CYWYLK993144KDBCFM383917","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-DYEDVV669027PIMPKM263152","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16004-3"
"http://example.org/NIMP/LA-SVVQRA902975JFMFMM639913","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12050-5"
"http://example.org/NIMP/LA-JFHQSP320403ZIVXTS543677","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-JFHQSP320403"
"http://example.org/NIMP/LA-XUARTZ847123WYENJM371103","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XUARTZ847123"
"http://example.org/NIMP/LA-YASUME565388ESRONM604271","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-YASUME565388"
"http://example.org/NIMP/LA-RRAVTU848752TZILKH571122","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-LGHZWB275479FCGGDE482742","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16012-2"
"http://example.org/NIMP/LA-FZAWLL642464FOKOOP994618","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-PQJIFE962211PNNKKM266702","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-PQJIFE962211"
"http://example.org/NIMP/LA-ZXDZBA168477BDYZYG416937","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16031-4"
"http://example.org/NIMP/LA-ATZTVY152639VBDARR979074","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16015-6"
"http://example.org/NIMP/LA-MJFGZY921456WYIXTW180507","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HKEKCC750492LFCZBJ574057","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-QSUWSR766548DKHDJC583416","http://www.w3.org/2000/01/rdf-schema#label","UWA7648_CX05_A10_2_P6-1-J24"
"http://example.org/NIMP/LA-ECGBED145159QRYPHN637004","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XZVARS890836RQSVJL374616","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16057-6"
"http://example.org/NIMP/LA-EDMKCA610292VSVVAR636958","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-EDMKCA610292"
"http://example.org/NIMP/LA-QOSPQV128145KDBCFM383917","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-TEFGFG338199HBIPHH673042","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16046-2"
"http://example.org/NIMP/LA-PSLJLI737083CBCGDY802407","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-HEGDAC706394TWPSPK460339","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16036-1"
"http://example.org/NIMP/LA-ALHONN290661RQSVJL374616","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16057-7"
"http://example.org/NIMP/LA-KPONHT790415LAYKJL901871","http://www.w3.org/2000/01/rdf-schema#label","LPRNXR_240202_1_C11"
"http://example.org/NIMP/LA-OLNLQN252601AFCRUR973481","http://www.w3.org/2000/01/rdf-schema#label","NY-TX14016-2"
"http://example.org/NIMP/LA-KDFKGL913695VTRAXW531507","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-XXTSYI295571XLIGFD660429","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XXTSYI295571"
"http://example.org/NIMP/LA-FLRNLO409141PSIENF620598","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16058-7"
"http://example.org/NIMP/LA-UOPKKG140845YXWYPV514997","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16030-6"
"http://example.org/NIMP/LA-VSXRUE501175STUWTK969161","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VSXRUE501175"
"http://example.org/NIMP/LA-ZZXBWY992442YYZYAG718531","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-ZZXBWY992442"
"http://example.org/NIMP/LA-RYVQTW377248YXWYPV514997","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16030-3"
"http://example.org/NIMP/LA-JUJTXA943000PPMLPP748582","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-JUJTXA943000"
"http://example.org/NIMP/LA-FDFGBH598811TUPVTX834614","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-FDFGBH598811"
"http://example.org/NIMP/LA-TTBSSU331908PIMPKM263152","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-GABYYA582788DFYZGZ131271","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-GABYYA582788"
"http://example.org/NIMP/LA-XSVMNO427608AYJGQN518516","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-XSVMNO427608"
"http://example.org/NIMP/LA-BZOPSQ590452KOLZXV973755","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-EDDXXZ157634DXXZBF292240","http://www.w3.org/2000/01/rdf-schema#label","NY-AT16018-7"
"http://example.org/NIMP/LA-LLQHJD355219VSVVAR636958","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12048-6"
"http://example.org/NIMP/LA-HQRXDC653801FHEHHD516799","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12058-7"
"http://example.org/NIMP/LA-VVNMCZ877468NKKICL864528","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-VVNMCZ877468"
"http://example.org/NIMP/LA-GFAEXX605537PCHIFD234501","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
"http://example.org/NIMP/LA-JLDGJD180629AYHEGJ599114","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/LI-JLDGJD180629"
"http://example.org/NIMP/LA-JPLMJH960499HBFKKM103455","http://www.w3.org/2000/01/rdf-schema#label","NY-MX12021-8"
"http://example.org/NIMP/LA-SSXQVP190101QYVBIE155441","https://w3id.org/biolink/vocab/category","bican:LibraryAliquot"
